Date,PetroChina Company Limited,China Mobile Limited,Tencent Holdings Limited,General Electric Company,Apple Inc.,Walmart Inc.,LVMH Moët Hennessy (SE),ASML Holding N.V.,Siemens Aktiengesellschaft
2013-10-07,-0.006992971473908237,-0.009569744160692603,-0.004782561121545859,-0.004584651171660788,0.009723936299055061,-0.01285659304940118,-0.010622253361102943,-0.014969015390451304,-0.008209614230846304
2013-10-08,0.015090064842525036,0.014320135830916016,0.020873612328629377,-0.011342137126592738,-0.014059845269719255,0.014229647684043983,-0.0058731749928136795,-0.0206213717364495,-0.003012188301844164
2013-10-09,0.023905773129448638,-0.002966270018243002,-0.02905653555864177,-0.004233668558287661,0.01167926691381012,0.0013705240455385928,-0.004862673292258566,-0.013848879351491034,-0.008865988018106395
2013-10-10,-0.007905319075956993,-0.0017841216519804024,-0.009713550270139273,0.028442065205934997,0.00624852377839635,0.02422462965726803,0.015889655545896834,0.016718516148866252,0.02207456473692599
2013-10-11,0.010152490252070696,0.013010052853274187,0.022201740680344945,0.006166521391073802,0.006452949038589206,0.0004012332951006381,0.00205413379471836,0.001738482862325352,0.007798319273379768
2013-10-15,0.008938524802260478,-0.0017643446568155654,0.006660446041049967,-0.008643994164219106,0.011841252114134481,-0.006032925189561217,-0.009276949797524327,-0.028287509808763687,-0.012329604259228091
2013-10-16,0.009961377553682354,-0.008273990814699966,-0.0009489274507037372,0.007003269433319801,0.004860779757420776,0.016403626262149393,-0.04338531038107838,-0.001788140391412872,-0.0012192831939742356
2013-10-17,-0.011074375377960431,-0.004759027813827129,-0.002851634756141328,0.013050600489453848,0.006742249169255239,0.002378627650574502,-0.004697463044150863,-0.012075309923159387,-0.01126412198084596
2013-10-18,0.012175204875465128,0.008904698807627393,0.022589132207272693,0.034644375705630615,0.008663922834762399,-0.0009244468503114941,0.02114401095467224,-0.010713714321892855,0.019547480347040114
2013-10-21,-0.005515807050482301,0.00530489540339317,0.04102676198778707,0.02282899542935031,0.02420910948376585,-0.0074237963483054364,-0.012488827212864258,0.0032260115813628988,-0.004519564372500631
2013-10-22,0.006615260863977267,-0.03469253401559189,-0.01939190436352732,-0.004600982293197856,-0.0028623105520226007,0.015448445081733146,0.008224340883176478,0.010360859616795443,0.02066654358511394
2013-10-23,-0.017739079145247624,-0.0246467766800709,-0.020704650474367127,-0.012374511069063747,0.009743317574536312,-0.005518169170382385,-0.0053560453660662834,-0.008430055411174113,0.0011896467340455816
2013-10-24,-0.008988573675926315,-0.003124137659868181,-0.0032596095536508115,0.00929503222313817,0.013152270709121085,0.0068280617016937524,0.00107355931713171,0.008217465323081423,0.012141104905176133
2013-10-25,-0.01592763682306623,0.0025000571553703823,-0.006082000344398756,-0.002315759662935952,-0.011249220486057717,-0.004459571225011262,-0.004660282364773046,0.0023352929562208444,0.0022400853210529344
2013-10-28,0.005717644927901116,0.0049813583789786375,0.015829307886654872,0.00808198115572493,0.0074252970599490405,0.01383660958771771,0.0032287018100582974,0.00021218374153446752,-0.003308435738411581
2013-10-29,0.015837459049396468,-0.0037338360688399944,-0.034299983122743335,0.00458878245738353,-0.02522647769595945,-0.0010374524163754514,0.004288673847422842,-0.0013790589154099257,0.00787981221398567
2013-10-30,0.010050285239463342,0.01730596884451262,0.02408625352659395,0.006085881471163804,0.01578443916137807,-0.0019483750224858695,0.0035598435626009134,0.004660066794816708,-0.005850842777458031
2013-10-31,-0.013422896190957122,-0.0024541255102631413,-0.012679224165345858,-0.008760424282212863,-0.004200801405338185,-0.0020824430089201582,0.007787722965418314,0.000633573739849802,0.004789525167498027
2013-11-01,-0.006779879300576845,-0.004925734785986967,-0.0014189227751942245,0.015186418440157647,-0.005121015996187913,0.004160865299383141,-0.0042402455303709955,-0.02188481532266205,-0.0023385578317827098
2013-11-04,-0.0034069989386864468,-0.0055712920508278144,-0.013819423745264061,-0.00415275279669514,0.012839435348071866,0.0033680281442469906,0.00459297340194044,-0.009543748547437426,-0.004052549540546183
2013-11-05,-0.009142921912572986,-0.0018640993345411636,-0.012068648897486666,-0.0003790756330271973,-0.002470723017659006,0.0011623744601533747,-0.01563094700942837,-0.013714535916647378,-0.012581663020668285
2013-11-06,-0.004603043965314167,0.010516674120618252,0.00048544579137323564,0.018005034869742503,-0.002837543564500171,0.009513452043646157,0.0014311344625394771,0.00022106670696297575,0.0012978443970798957
2013-11-07,-0.004624329997359907,0.0006152501147148832,-0.011227825799901461,-0.011215085813296125,-0.016314915709075107,-0.008351206735497278,-0.0007153442295842337,-0.03644134836201189,0.03326742848888654
2013-11-08,-0.0023202526081746765,-0.009888805329386565,-0.014837147629888827,0.016776095160095105,0.015624017752929103,0.005788441568730734,-0.002507378187780976,0.0008016042564974399,-0.0004180922956194838
2013-11-11,0.014985950533318177,0.011732123974743906,0.024121200038449593,-0.0014798692886285976,-0.002904741903762079,0.013379006329497277,0.006791393374172861,0.00011418646023745773,-0.00031417908267983335
2013-11-12,-0.0034383239624693482,-0.012353573156345131,-0.0053644112675652455,0.0014798692886284748,0.0018479358509488624,-0.0038042229460972707,-0.006433321839039125,-0.0050480360088868675,-0.007560751177457877
2013-11-13,-0.024405707672076903,-0.010621475453279246,-0.04092393159459354,0.0036898943817284965,0.0011913732229797676,0.002410701298305886,-0.008280536440733606,0.008475571241098144,0.0034726074728857353
2013-11-14,0.010532694895882504,0.0068856467603997515,0.04531522922780716,-0.005910406812662572,0.014359762741779476,0.002279254647014103,0.009714052860425456,0.013818430727273935,0.018524966760031975
2013-11-15,0.027556110458656132,0.010549550353903026,0.021195198862403758,0.0077506552054344416,-0.006020436659162412,0.0017686979807929103,0.004999805419347259,0.01151924445185861,-0.0026846265907393683
2013-11-18,0.0475492990571624,0.024391179339501752,0.015137615519816086,0.0007347017455050346,-0.012188299606856958,0.0,0.015553852420621907,-0.011969395844231043,0.0019623258112265603
2013-11-19,0.024534533771541012,-0.006042125999045079,-0.016568345148436,-0.007004618812637061,0.0017721663113454043,0.0003786213696975843,-0.009869840053368679,0.0029217054457788315,-0.007353297879013173
2013-11-20,0.010482178407717707,-0.005469718758340396,0.0,-0.0025930734871287284,-0.008796115651596527,-0.004426573997504617,-0.0014180098229419572,-0.008904274111268462,0.006733969080257062
2013-11-21,-0.015764960213192694,-0.013497028670731777,0.006660446041049967,-0.0018566462067690658,0.01185190958099249,-0.0005065409120898519,-0.010699324383350431,0.017840828294810207,-0.009440283273644039
2013-11-22,-0.002121031539116348,-0.006196027572408023,0.0066160068246679795,0.006298017122225924,-0.0025747143889028193,0.011974250423559641,0.0039366097980250555,0.019820110939874017,0.009647022158500728
2013-11-25,-0.010672120356738358,0.007430540741227577,0.031071605832571018,-0.013009026002281451,0.007551052760665906,0.00773864546758533,0.015240443564814942,0.003917130723072226,0.009145580982444062
2013-11-26,-0.009703854622938914,0.007375653114695776,-0.0022858325664530314,0.001868678568355787,0.018276536001400782,0.00310345937126894,-0.008477728979489589,0.007357753468266241,-0.0016380891277938813
2013-11-27,-0.00434299048633872,0.0157960623694527,0.010018471748539296,0.0018654216114622369,0.023274229176714387,0.0030938577019079265,0.0049540016216077665,0.008908051622295831,0.007756761002283642
2013-12-02,0.004352360020969439,0.0047790087469669965,0.012851760834131958,0.0,-0.008742056724830236,0.0012338123520513479,-0.0032484715418443283,0.0038475397983428355,0.002260693982980266
2013-12-03,-0.009820161614703513,-0.005378283603200071,-0.01419079898268518,-0.0037581860652037852,0.027007091419196043,0.0012317095394383764,-0.028233010788683423,0.0004265420486761861,-0.023156541944992486
2013-12-04,-0.016584018313539964,0.008947591755935616,-0.009423455231243204,0.0030075858718839306,-0.0023334843361783476,-0.0064607229555502365,-0.01574234117446629,-0.024831011757079326,-0.010667130957538457
2013-12-05,0.009983643199383434,0.005330109108583261,0.013879756138747939,-0.007157552210379663,0.005119889222383172,-0.009771213204044414,-0.008346072869606992,-0.0037234464433232644,-0.008637663058922164
2013-12-06,0.008791347826653742,0.0,0.022423612819584226,0.018355889564558203,-0.013973008843010197,0.006274226327211171,-0.007264431866880785,0.0033952822770861157,0.01393257856885714
2013-12-09,-0.00658646147171315,0.002949168566743486,0.005203769956644299,0.009237116284697717,0.011381066360833634,0.00012516620712277245,0.005357963754811327,0.0038199971924401917,-0.0008452424557539742
2013-12-10,-0.0099613775536823,-0.010062259911370169,0.008184269479038279,-0.0018408132125523897,-0.0015547125415252426,-0.01094124079228326,-0.01849067010105115,-0.008313354436875633,-0.004768433327377287
2013-12-11,-0.025916831869602655,-0.0320366969461333,0.01785763085697386,-0.02084959670258905,-0.007436549176882897,0.00012617054861987608,0.0011658311087403685,0.0006589896620470781,-0.0036176802339793843
2013-12-12,-0.008023020765435946,-0.005543428874602536,-0.015286921364269922,-0.0015060570564329597,-0.0014616049031494327,-0.007487607812072052,-0.011326109011697666,-0.019172979684349126,-0.0020273498761379997
2013-12-13,0.0034462238554802314,0.004314226938579594,-0.0025707094927038833,0.011240411688214273,-0.010960289763404048,-0.005364878958860006,-0.000392884983896386,-0.01431248388937981,-0.0035310917785572543
2013-12-16,-0.008059712700463833,-0.01237667346108855,0.014480684715910219,0.005202309847431711,0.005521713495285239,-0.00436361545848386,0.012883396539913107,0.0013613878241449005,0.028635334320269178
2013-12-17,-0.011628192470325701,0.004969314213216335,-0.015338945810020972,0.0018517199585416332,-0.004512042577137455,-0.006322813699669151,0.0007755630901996434,-0.0035201960509635122,-0.01152451990721594
2013-12-18,0.005830910599959994,-0.003724564987460903,0.0030010760183267547,0.013960402205102473,-0.007633112207143498,0.008891660736859049,0.0019360678683898853,0.02104879839326077,0.0031561551589156227
2013-12-19,-0.014051800864672184,-0.011886173265759773,-0.007303975066821953,0.0047700277526565756,-0.011522388222767575,-0.00902138453462207,0.006170460433736727,0.011737267388644479,0.02284622983341811
2013-12-20,-0.004727919820353331,0.00564787663735734,-0.0004314713937707444,0.001463023882034692,0.008340561263642484,0.0024569600696409755,-0.0019242877399065772,0.007020737767267713,0.00624327312603271
2013-12-23,0.0011839882719086,0.00810239596294351,0.007735446460592747,0.0014609975404403755,0.03765901406529476,0.00566604221077802,0.0034609719953137713,0.008273441345295268,0.010656154285696513
2013-12-30,-0.0023557806373923616,-0.0061922724794224795,0.02574182890360792,0.0021535215855039685,-0.009994357140294693,0.002036609557748169,-0.0011340326065766217,-0.0067196356178410395,-0.009622295585966256
2014-01-03,-0.031214909701694795,-0.020151763386022686,-0.021032454402063146,-0.000727575461637222,-0.02221069811671989,-0.0033005996578508606,-0.001906468112069366,-0.0034708990415903097,0.0051388049403205275
2014-01-06,-0.007344182350514657,-0.0057415582084214085,0.003233702962490503,-0.008037906652535452,0.005438114031850268,-0.005609814291181656,-0.01887951152433635,-0.020748405272768836,-0.003120382668808631
2014-01-07,-0.006161438900036804,-0.0012803530515683149,-0.0032337029624906278,0.0010991860330643562,-0.007177017243673348,0.0030637665834721715,-0.007025698521683555,-0.008466064791197655,0.005028250684790953
2014-01-08,0.002469021810858242,0.005111775689458517,0.015068151260278705,-0.0029353791249035954,0.006312939171912287,-0.007933828197770852,-0.014598793096454161,0.0026812404267078783,-0.012821367025643668
2014-01-09,-0.013655967320291432,-0.014120788410261091,-0.017094358887971103,0.00036701694572231015,-0.012852630022729069,0.003334410254409215,-0.02291561979472323,0.005674146652536388,-0.006728495678899701
2014-01-10,0.0,0.00580076827875627,0.008885192701332763,-0.009597546191205212,-0.006694980732620418,-0.0006401798215527728,0.022915619794723188,0.010264335416225666,0.0018395679866297346
2014-01-13,0.003742717175100413,0.0,-0.0016096141606598505,-0.008567642267576572,0.005221486763362991,-0.007072497837154478,0.004362295859873583,-0.007826739527743093,0.005904332679828304
2014-01-14,-0.006246106409593557,-0.003218656408197077,-0.007275578540673062,0.008938512987525104,0.019702696496915122,0.006046741684666584,-0.0007915461033539972,0.009143573343091151,0.002129351841967286
2014-01-15,0.0037525499880500723,-0.005171081191800084,0.030955898402653177,0.013625964860401697,0.01987868072764406,-0.003855423753872991,0.019220026117632502,-0.019377328144373752,0.026190815309245122
2014-01-16,0.004981377325986984,0.005815762104609769,0.007835512072297891,-0.005133793391455208,-0.00559596857607753,-0.011656880074152238,-0.016056654849899127,-0.048331785986400574,-0.013409343687370004
2014-01-17,0.006191958720916468,0.0032165854031274894,0.03168783299414563,-0.023058116001035148,-0.02480676024100346,-0.007453064308761539,0.0003946013701606876,-0.009668943297109676,0.005484684690024557
2014-01-22,-0.004968909088351648,0.006459770014074679,0.01337182118468569,-0.01147670090992175,0.004434560740232841,-0.006481921197899832,-0.008172853064724468,0.04641057358175536,-0.014711930479451555
2014-01-23,-0.01253156679164851,-0.008405926857297677,-0.009533074476838953,-0.006562458885116818,0.00843199067000134,-0.00518929822315922,-0.01973237652535523,-0.03228262426297424,-0.005292861486462091
2014-01-24,-0.007594617695946592,-0.011100546215856034,-0.04106143935962669,-0.03427533930916724,-0.018344759578187417,-0.007229765291858141,-0.010014111152895272,-0.009091757029180036,-0.017085545428844585
2014-01-27,-0.01665655670526429,-0.01588394610936849,-0.023425943586885857,0.004798099986531174,0.008079846029223773,-0.0036345786568727995,-0.007678371549879225,0.00034233447877097823,0.011149074751755469
2014-01-28,-0.006480795231841445,-0.008037374161474192,0.02740998181344629,0.015436593425683733,-0.0833027896677624,0.006988265837795448,0.006872822845873061,-0.013558659160357131,0.015584823958456088
2014-01-29,-0.009144574666250781,0.0013441161633110526,0.05605352808885178,-0.006699526993151915,-0.011417395918305815,-0.007663044228331341,-0.006061720931759821,-0.009181417857102666,-0.011215621495264462
2014-01-30,-0.014540719518817068,-0.005387068475373275,0.021386067727366675,0.00826952854387598,-0.0019390093543659279,0.008733845512173375,-0.006914979393075166,-0.00491561830578653,-0.007724324378304244
2014-02-04,-0.02425992516410952,-0.028074541779453625,-0.06263906803388017,-0.037152651739058136,0.0178672729666656,-0.027395346586879234,0.060576755376429856,-0.013465823410999384,-0.02473510908723697
2014-02-05,0.008151939469985046,0.006230549750636163,0.0,-0.0020367497063235856,0.00744129887902846,0.0019231476969475971,0.0015353640720457066,0.012644281938278604,0.0026097929624543043
2014-02-06,0.005397973603804798,0.0006897704449576175,-0.003925468997136945,0.01738470648244245,0.005811582682076944,-0.0006864416431067622,0.025375308473286777,0.019535216353571028,0.009618930773848063
2014-02-07,0.016022059997997502,0.008241714670074972,0.030980201937082133,0.00957292597955635,0.013893377091272483,0.012690466770368378,0.0037327984119138484,0.008257234251824268,0.004614712752980066
2014-02-10,0.01576890648919612,0.00613762563526469,0.01701369730496341,-0.0055733168986394745,0.017756318324796443,0.00013554342670194487,-0.005229732039555435,-0.00022859129581272888,-0.0017145418878143158
2014-02-11,0.014239738177896203,0.015514134066535972,-0.006582254394025452,0.015056247427647117,0.013089760751827112,0.014001480075226705,0.007462564250059399,0.02337108732566124,0.008968590879895813
2014-02-12,0.02035675212442951,-0.010090724426715865,0.014981660523134939,-0.001573967304781531,-7.445925102295785e-05,0.0021364270878346777,-0.004844176932521575,-0.01892588300072903,0.003501477187290911
2014-02-13,-0.0165082098363869,-0.012245050960100288,0.0037106967963039523,0.0019673263265839345,0.01575463509131953,0.005322150895014607,-0.0033677295698010105,0.006122575524691252,-0.0012718954949220143
2014-02-14,0.0012797232481928276,0.01089156976335303,0.015618001269375372,0.011723248336549207,-0.0008089418892062994,0.0056895797172812805,0.010440035789846208,0.007993181575426705,0.008133257866997326
2014-02-19,0.005044100750547976,0.0006786262465156868,-0.003427636306051648,-0.009794378107556147,-0.015914110171232416,-0.006392816373479036,0.0036765311251124363,-0.016641141740097933,0.004738984473092882
2014-02-20,0.024845959145190277,-0.010228434977925404,-0.03138883353057745,-0.0023857628348224386,-0.011642554368617017,-0.017928528364756696,0.006583697514921426,0.007680187142433602,-0.0014721100895979992
2014-02-21,-0.0036878783634852314,0.013615036080420547,0.02794934026767842,-0.007191328841393907,-0.011170104558386112,-0.0054556497789769185,0.0021848577550128037,0.00033746165539537263,-0.0020009906899366102
2014-02-24,-0.027467049519446125,-0.006103782938017799,-0.004315950483451068,0.013936043297146171,0.00436941753447368,0.0031404084515851186,0.009413644022308005,0.004824603784976308,0.008817025227929114
2014-02-25,0.0,-0.0040900763586041635,-0.004334658684863923,-0.0007912439898029476,-0.010461181906871236,0.0,-0.010141310845490597,-0.030803038224240645,0.011533115836234488
2014-02-26,0.012578853563033138,0.0013653093600123005,0.01808067703100228,0.0011866313333356564,-0.009062822520826512,0.019308408472225563,-0.016147092646691657,-0.008229534447660232,-0.001136891847828075
2014-02-27,0.018576074319898373,0.008828549936609685,0.05073858186705365,0.00787426621214292,0.01975148278064743,-0.0029468029133414278,0.003324126749189255,0.0011631771114153345,-0.007057756133554915
2014-02-28,0.0036745116437009915,-0.002708163794335909,0.009685357303496624,-0.0011774370386284391,-0.002713944433283648,0.001876305616283401,-0.005546411186823854,0.001393989753946909,0.0077813631334122365
2014-03-03,-0.011063640454166116,-0.0013570635546749333,-0.0334862271706993,-0.013836930972799708,0.0028846913550900424,-0.00779444155999753,-0.02858410601796089,-0.0016264777033300026,-0.03995695603221526
2014-03-04,0.0183716743004616,0.003388805983633169,0.017291540476005132,0.020878966941028313,0.006571976103478049,0.013533959249663776,0.01589733679143909,0.03854942809114413,0.027163542147842158
2014-03-05,-0.022086861416686022,-0.002031742428958062,0.016194686694694174,0.010857296863502631,0.002106441809598347,-0.004401496448955976,-0.0067822913006282915,0.005467401441749216,0.0003140235558412708
2014-03-06,0.00495073840725165,0.0006778869766714252,0.019881324970779723,0.01112196240062343,-0.0030291433593504836,0.0010686898879715323,-0.004547172025585037,0.01830246834692338,-0.0015708910387964203
2014-03-07,0.0,-0.00543509786378404,-0.007111897247403963,-0.003438508088030578,-0.0005843274198350592,0.002416155805302768,0.0,-0.004379748692537891,-0.027736625702549072
2014-03-10,-0.014925886034953626,-0.03254002250825892,-0.02245478502687237,-0.003450256477492652,0.0009048776830353842,-0.0020132667899362706,-0.0022812937209979265,-0.004950104096168328,-0.009745713390179765
2014-03-11,-0.012610296267074344,0.0014065013247310206,0.0016206376311123467,-0.005391098290479067,0.009690359938243243,0.006562136743208197,-0.003431938127826707,-0.004199332333059874,0.011575664427841996
2014-03-12,-0.012771735358330857,-0.015581115712787762,-0.0254215074983151,-0.005419617758764778,0.00096914997085196,0.008108940648899863,-0.01462108551308581,0.007062295966263326,-0.021966806273338267
2014-03-13,-0.010336011589055666,0.001426660658842191,-0.023530512987042253,-0.016439131687565597,-0.011168673872998532,-0.007975807877136056,-0.00583093856172911,-0.012280776964893712,-0.01830832805512746
2014-03-14,-0.003903726588840405,-0.00930921361032127,-0.04167271492707496,-0.009117774997937882,-0.011294938808956033,-0.008712660624927366,-0.011765095296101107,-0.0039038403996865642,0.014673402383760442
2014-03-17,0.0026043397881940055,-0.010122847377037997,-0.03151992988977396,0.012663411457084443,0.0038997361446040974,0.0053707543099108706,0.009813845205694005,0.012769981669239233,0.03331643607654006
2014-03-18,0.0,0.012996285363823195,0.05603942745790183,0.008613716579059957,0.008807970433845102,0.0012045907199158825,0.008557221585161052,0.011955409552648824,0.0
2014-03-19,0.0,-0.0028734379867852446,-0.018333030165419865,-0.014529617369203517,-0.00026372324028693927,-0.005229777074624584,-0.0062160781027589904,-0.007990796292123792,0.006595716238730633
2014-03-20,-0.009144574666250781,-0.03663407159518752,-0.01688167317316295,-0.00039587910587524365,-0.004830303258024314,0.013354919907916582,0.007763778143507312,0.01624276941786418,0.021400012456459668
2014-03-21,0.031010243519189143,-0.038027536022544835,0.025653557418907035,0.0051314555920628415,0.007855974930895992,0.009506603385190646,-0.002710581246178064,-0.0009737047987595024,0.014426133780038545
2014-03-24,0.053263385199482094,0.04100813127763055,0.025012147802598066,0.0003936753344671408,0.011790741684920393,0.008634822560614555,-0.0038850690948253027,-0.013951259164228765,-0.024754106793310277
2014-03-25,-0.008479635992884248,0.005934670337430306,-0.04977014425542998,0.011347926439568126,0.010699341726078226,0.0014321995484170888,0.021945033067981942,0.00950362910492854,0.01859701856494489
2014-03-26,0.01688833156008701,-0.0022214007608111373,-0.00808999330642731,-0.003117755952784126,-0.009605730810641437,-0.00836042447063746,0.009475436431810202,0.0032562167774197203,0.005440708121360158
2014-03-27,0.00715115535622852,0.021994831724854634,-0.060455368070438706,0.007388874983138204,-0.004306823148756016,-0.0011815060920723737,0.0026369218036162777,-0.003364967687971556,-0.001024216567846548
2014-03-28,0.008279140526315941,0.013684304242555106,0.02555751685057588,0.0027085808566287848,-0.0011175085583452467,-0.001708739844423805,0.006375504296369178,-0.0015232962753764332,0.014144081998293047
2014-03-31,-0.004722515579781914,0.015614291899785143,0.008376027772955316,0.00038649161643505126,-0.00022324549747944087,0.005510196181391334,-0.013549490263392543,0.01652393303187418,-0.012915147939085717
2014-04-01,0.012933762189255299,0.0,0.043524567890380506,-0.0007730161506437643,0.009106181841048167,0.004438703277270287,0.017653161764061596,0.00224682067117379,0.003882002644396398
2014-04-02,-0.0011689403760983261,0.004917248939945431,-0.003555531605674492,0.006549758454809785,0.0016600384198929776,0.005326319365923781,-0.000745013171356518,-0.0038548148216562945,0.0030539874992994327
2014-04-03,0.004667585268562533,0.007679046383301181,-0.0270775046167654,0.007270245427344652,-0.006954430731782415,0.0036217415995413254,-0.00485523711934973,-0.011220143043862688,0.006080342167828051
2014-04-04,0.011574096046746536,-0.011188991841349269,-0.040136045848589964,-0.00803845969244329,-0.013020671587800556,-0.0019386412717014366,0.0007485009015363455,-0.014755431533280154,0.008651008451509058
2014-04-07,0.0011500325989165711,0.009797357802181378,-0.04579462512255823,-0.006555274962555928,-0.015825554019534303,0.0,-0.0014976310409360323,-0.00940313345030348,-0.025358892618319535
2014-04-08,0.0034422696733553463,0.013831326043725134,0.015826200175369762,-0.003876020487067057,-5.703179142161486e-05,0.011190844307063278,0.011918306993792642,-0.004567723793285095,0.007063405832548899
2014-04-09,-0.0011460784167914944,0.01228675499523162,0.027107120872325696,0.0077371915839914585,0.01305797222869661,-0.0026899326323092513,0.010313137371867731,0.0312185180892478,0.0014270337584338477
2014-04-10,0.01592763682306619,0.01881782271226067,0.07274256529046631,-0.014360961267943511,-0.01298150641162701,-0.013948093488757593,0.031737612875562336,-0.02754039774619995,-0.009312696651584733
2014-04-11,-0.0011293376131393414,-0.006680112150558993,-0.06988126121560338,-0.005880931878989318,-0.00742041875468726,-0.005085580873879997,0.0024814015576860382,-0.02889243289472953,-0.007533900134826435
2014-04-14,0.0,-0.009427530824584324,0.001902972822660398,0.01095047559143256,0.003975860731331914,0.011437889418784283,0.020253160330964734,-0.008741127457586768,-0.0018667621136791224
2014-04-15,-0.019396139538191366,-0.019816099024739523,-0.019194372670884693,0.004269110360986932,-0.007155904834406124,-0.0064827766164622025,-0.001055834472502661,-0.016656284631311614,-0.015268835107011254
2014-04-16,0.005743918745056031,-0.005536284613663843,0.01060236940534249,0.011552171422881025,0.002024940219946193,0.004412537547612753,0.006667738031015909,-0.03477671533734696,0.01817084340901296
2014-04-17,0.00571120008362368,-0.0013890126129153361,0.0076410069907000815,0.016705054785407902,0.011360281499525742,0.005682154498593353,-0.001750252172291959,-0.007078302136544303,0.008142387832706531
2014-04-22,-0.0022804815904595662,-0.0013907590150782697,-0.0019048602186125172,0.0007527147576239521,0.012795544197462849,-0.0012885802614760276,0.0027991998748634526,0.0003673379359064523,0.016391351831737535
2014-04-23,0.0011408480179454547,-0.026085338718352162,0.008543143129361313,-0.006037870427262498,-0.013157365793136791,0.0061697984169117965,-0.005606193834453057,0.003910172614269393,-0.015980761698689113
2014-04-24,0.006818145628528086,-0.0035778531052067545,0.00659428466638856,0.0015130596600519187,0.07879440026927052,0.0034539939499565976,0.002456360468461901,0.026119191608408338,0.00030770124345985526
2014-04-25,-0.0034030484088360255,-0.01008657304041954,-0.017045848199818556,0.005276732735162173,0.007317778656956316,0.003950450376180754,-0.004919087461838873,-0.020059278224564915,-0.01571410736891384
2014-04-28,0.016901527371070674,0.01294972633033361,-0.02907178153301331,0.006744001848022906,0.03799656297290609,0.014395851639467706,-0.002115828831212799,0.008047640763303037,-0.025112385331487453
2014-04-29,0.002232207260252847,0.044731583864526824,0.0019646606606878,-0.0007466408967718355,-0.0029664488662809398,-0.0011287170450944538,-0.009575961529806902,-0.0026754251550529084,0.005965808265509536
2014-04-30,0.001114154176363704,0.007490430198397827,-0.052999098058520946,0.004846201216003421,-0.003789436968362889,0.0005018614121268812,0.010281862700916343,-0.008929063366783934,0.008987714715559696
2014-05-02,-0.0044644204562876355,-0.00817443417258954,0.02493466898535009,-0.007840385656069666,0.004211156016311141,-0.007429299948167086,-0.006724566522650189,-0.006285931423366824,-0.009625162294405756
2014-05-05,-0.019198565571091328,-0.004112320822642077,-0.005668035823169184,-0.003755098479136472,0.014042211371966665,-0.006339696058332879,-0.0010660276428747636,-0.007819687551039478,0.0016990662690683337
2014-05-07,0.0011396335725140103,-0.0006870186781079438,-0.03891210648333178,-0.0018827934894381307,-0.014463930419914858,-0.0022581436235376935,-0.003917724919053681,0.0026133625767393886,0.01672926199782411
2014-05-08,0.016940126530451505,0.03312229832946072,-0.0004222797306333931,-0.003398488946901132,-0.0017846145138934466,0.009320127327302663,0.01838796769764837,0.0054535556280691224,0.010276933855430891
2014-05-09,0.0011188054681258615,-0.009352047003113909,0.010920004259079774,-0.0007565879909231716,-0.004174813916869278,0.0064603343349970135,-0.005974245386944311,-0.007195038274138082,-0.0016537575516163987
2014-05-12,0.005577418280565793,0.008686961748639708,0.05129324914637047,0.01614473287439653,0.012372770798343546,-0.0006310408735636672,0.009820978753754305,0.022650145936095527,0.020477701631904627
2014-05-13,0.027428830145504707,0.0,0.006920564102277697,0.0026035795238004643,0.0015672394308232217,-0.00012649066567380754,-0.0020964811945178067,-0.011384344654622945,0.01158751681596483
2014-05-14,-0.0010826238641988277,0.00927153179851548,0.01272658926516158,-0.0059611590517318494,0.00018537688756210553,-0.005067130292920404,-0.00385475862005368,-0.0029589292464048482,-0.012500063810183811
2014-05-15,-0.0021691783537041084,0.0006589494148693364,0.05672583575970428,-0.005997360951251118,-0.008539992177264592,-0.024556384329383302,0.008043334969337129,-0.0038350492954809276,-0.021947239427677918
2014-05-16,0.0021691783537040655,0.0072203655497366384,0.0022083770265505236,0.00262813103153609,0.014650626706469232,0.0023400980854669227,0.0013923233947146767,0.004822469617081225,-0.0032197973742494456
2014-05-19,0.005402732400677471,0.0026128181051023845,-0.011090687768333364,-0.002251758945789604,0.011779254558574082,-0.005207708303054291,-0.009786777021037184,0.0016023013277763818,-0.004378724371361552
2014-05-20,0.0,0.018099926155352015,0.039184906948733784,-0.011718440580689167,0.00019858740086976757,-0.012081201704841863,0.002805882754513091,-0.0017255982378191028,-0.012722813289248135
2014-05-21,0.0021525906987476607,0.0012803530515682394,-0.001788850890015489,0.007198288644942978,0.0026426137897171027,-0.0003965655378354913,0.008371281791847181,0.023530396710385832,-0.0007409187461080801
2014-05-22,0.018114858990526162,-0.0019212303420023432,0.005357191195251054,0.0007548168556955467,0.00158200456288073,-0.0035753222760224208,-0.002782710920037732,0.003968448810300559,0.008016045240162308
2014-05-23,-0.0021144637646223793,-0.009661739080663848,-0.01074316579175241,0.0,0.011233195326277836,0.002913763917348902,-0.0027900346039475116,0.0023976268249493956,0.011697229472392403
2014-05-28,0.004129830760204466,0.0006605022619764584,0.01691184888500215,0.0033814354477093122,-0.0025927478920194967,-0.0007941540408148047,-0.0031156539138085097,-0.004350463073817861,0.005831935795291118
2014-05-29,-0.004329085379419391,0.005926942401340517,-0.03137867339039746,0.00299620144874507,0.018056831795360075,0.005940075288840271,0.0020782641167933,0.004233282573793753,-0.0022467294396643664
2014-05-30,0.00324831120656201,-0.00394736048979041,-0.004564056811417026,0.0018680211221767768,-0.0037531373970901448,0.010344032706599024,0.009984810241481259,0.007714826994200114,-0.003482548463172227
